airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,longitude,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
27168834,6.0,308,2.0,2BR/2BT Gorgeous Uptown,2,6,https://z1.muscache.cn/im/pictures/3edbe815-bcfd-417e-8aaf-e0dbd241651b.jpg?aki_policy=x_large,2,-96.79849,32.81052,140.533,Apartment,Entire home/apt,https://www.airbnb.com/rooms/27168834,1,Dallas
43698133,9.8,149,2.0,"Lovely, Discreet Two-Bedroom Apartment in Dallas",2,4,https://a0.muscache.com/im/pictures/9c5c1af8-dc87-46cd-afd4-998e813d023c.jpg?aki_policy=x_large,13,-96.77089,32.91708,85.5214,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43698133,1,Dallas
45596864,10.0,59,2.0,Dallas getaway,2,5,https://a0.muscache.com/im/pictures/75658dcf-ab44-4ee0-9bda-970766838fce.jpg?aki_policy=x_large,3,-96.85014,32.82724,100.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45596864,1,Dallas
45506782,9.3,60,1.0,Modern Glam Sanctuary,1,2,https://a0.muscache.com/im/pictures/94b7fcb8-7b92-495a-a10e-dd2c93e7c9fa.jpg?aki_policy=x_large,9,-96.78532,32.80146,93.2353,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45506782,1,Dallas
40801601,9.6,307,3.0,"POOL, HOT TUB and RECREATION BIG GROUPS MANSION",5,16,https://a0.muscache.com/im/pictures/09c2cdb7-d445-435b-b2d9-7ee7cc952ee9.jpg?aki_policy=x_large,52,-96.7137,32.79698,303.254,House,Entire home/apt,https://www.airbnb.com/rooms/40801601,1,Dallas
44417328,10.0,93,1.0,Penrose Pad GREAT Location! Walk to Greenville Ave,1,4,https://a0.muscache.com/im/pictures/80272a34-9c1b-4c6c-8dee-0bc11f963e3f.jpg?aki_policy=x_large,26,-96.76263,32.83197,114.769,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/44417328,1,Dallas
17365465,9.6,279,2.5,Live with nature on the Katy Trail! Best of Uptown,2,6,https://a0.muscache.com/im/pictures/3df83e6a-b76a-49f2-b4d5-ef864e7074b7.jpg?aki_policy=x_large,146,-96.796,32.815,220.082,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/17365465,1,Dallas
42628529,9.3,243,1.0,1 Bedroom|King & Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,1,4,https://a0.muscache.com/im/pictures/d97c62bd-4f93-4c32-8a36-3af2d0c4ad96.jpg?aki_policy=x_large,6,-96.79541,32.77834,115.742,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42628529,1,Dallas
34044079,10.0,42,1.0,Private Room for Professional at White Rock Lake,1,1,https://a0.muscache.com/im/pictures/e6f69d59-477f-466e-9b3c-bc126b08185a.jpg?aki_policy=x_large,5,-96.71443,32.8545,33.3333,House,Private room,https://www.airbnb.com/rooms/34044079,1,Dallas
23839085,10.0,15,1.0,Beautiful Cottage Close to Downtown & Bishop Arts,2,7,https://a0.muscache.com/im/pictures/d4e8b299-0047-447f-a132-06ddc6e9337b.jpg?aki_policy=x_large,19,-96.85604,32.72582,156.667,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/23839085,1,Dallas
22658453,9.9,355,3.0,Sparkling Oasis in the Heart of Dallas,3,10,"https://a0.muscache.com/4ea/air/v2/pictures/903f2726-5930-43d9-9125-ffb68ee4502a.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",83,-96.80999,32.81182,281.273,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/22658453,1,Dallas
37118208,9.6,329,1.0,The Guild Victory Park | Katy Trail | Studio,0,2,https://a0.muscache.com/im/pictures/9dc87758-0208-4001-b266-aa5592cb5a22.jpg?aki_policy=x_large,25,-96.813,32.794,180.283,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/37118208,1,Dallas
42159374,9.6,267,2.5,"Live Lux! by AA Center, Medical District, Uptown",4,9,https://a0.muscache.com/im/pictures/4c50804f-6d79-4800-be39-86403e718d6d.jpg?aki_policy=x_large,52,-96.82273,32.80854,233.852,House,Entire home/apt,https://www.airbnb.com/rooms/42159374,1,Dallas
1000777604,10.0,366,2.5,THE Uptown Oasis House! Sleeps 17! VIP Modern Condo With 8 Person Spa!!!,4,17,https://odis.homeaway.com/odis/listing/377eb31d-97f1-4cd2-9e7b-0bdefc3fdbf4.c10.jpg,2,-96.8103406,32.8173022,611.223,house,Entire home/apt,https://www.airbnb.com/rooms/1000777604,1,Dallas
45161958,8.0,89,1.0,BEAUTIFUL ONE BEDROOM OASIS WITH BALCONY!,1,2,https://a0.muscache.com/im/pictures/d20e1b7e-eb7a-4664-89b4-c6b98be4f621.jpg?aki_policy=x_large,6,-96.73715,32.91385,77.5526,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45161958,1,Dallas
28266038,10.0,152,1.0,KING BED | FREE PARKING | GYM | POOL | W/D,1,4,https://a0.muscache.com/im/pictures/d637079d-46c1-48b4-886e-0b00a44a7978.jpg?aki_policy=x_large,2,-96.79068,32.81347,157.636,Apartment,Entire home/apt,https://www.airbnb.com/rooms/28266038,1,Dallas
37466304,9.7,170,1.0,#Blue Room | Social House in Dallas,1,2,https://a0.muscache.com/im/pictures/3cf779d6-8469-4d93-8bca-e3bde8223565.jpg?aki_policy=x_large,15,-96.73703,32.92168,41.0397,Townhouse,Private room,https://www.airbnb.com/rooms/37466304,1,Dallas
43946793,10.0,123,1.0,Bardo Lofts 311 Penthouse Suite,1,3,https://a0.muscache.com/im/pictures/4b481aa6-8d72-46d0-b4ad-2d2eac63923b.jpg?aki_policy=x_large,14,-96.82567,32.75251,155.636,Loft,Entire home/apt,https://www.airbnb.com/rooms/43946793,1,Dallas
45608924,10.0,31,1.0,Center of Dallas Vibes,1,4,https://a0.muscache.com/im/pictures/4c5c6009-f7da-4996-b91d-e477be255b61.jpg?aki_policy=x_large,9,-96.84893,32.82772,95.8,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45608924,1,Dallas
26702307,10.0,183,1.0,Room in Artists'' Home,1,2,https://a0.muscache.com/im/pictures/4787cad9-3555-44b2-9af6-0fc1e5c32a68.jpg?aki_policy=x_large,1,-96.70856,32.81939,93.3788,House,Private room,https://www.airbnb.com/rooms/26702307,1,Dallas
43866543,9.5,152,2.0,UPTOWN DALLAS | ADORABLE 2BR APT| POOL+PARKING+GYM,2,8,https://a0.muscache.com/im/pictures/1a76ff3b-888f-412d-b2b3-dbee82ec7a14.jpg?aki_policy=x_large,12,-96.79333,32.80094,150.455,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43866543,1,Dallas
35870171,8.8,231,1.0,New Corporate 1Bd Apartment Downtown Dal+ Parking,1,4,https://a0.muscache.com/im/pictures/cfcd3c30-e4e4-481e-8368-8301a00ffd5c.jpg?aki_policy=x_large,10,-96.81443,32.79835,99.8287,Apartment,Entire home/apt,https://www.airbnb.com/rooms/35870171,1,Dallas
27110077,9.9,245,3.5,Live Your Best Life,4,8,"https://a0.muscache.com/4ea/air/v2/pictures/monet/Select-27110077/original/f90cdf8a-e2b3-4fab-97ff-5fe379c218bc?t=r:w2500-h1500-sfit,e:fjpg-c90",26,-96.7747,32.81503,746.432,House,Entire home/apt,https://www.airbnb.com/rooms/27110077,1,Dallas
41880145,8.5,228,1.0,Beautiful and Simple Guest Suite!,1,4,https://a0.muscache.com/im/pictures/miso/Hosting-41880145/original/067325fa-c91b-4c15-97ef-c2a2c9b4d029.jpeg?aki_policy=x_large,4,-96.87523,32.70049,46.4312,Guest suite,Entire home/apt,https://www.airbnb.com/rooms/41880145,1,Dallas
44060022,9.6,64,2.0,Light and Airy 2BR Suite,2,6,https://a0.muscache.com/im/pictures/469172fc-ea6a-41e6-bf5c-d4915a438c8d.jpg?aki_policy=x_large,9,-96.814,32.848,133.392,Apartment,Entire home/apt,https://www.airbnb.com/rooms/44060022,1,Dallas
42269966,8.9,244,2.0,Kasa | Dallas | Lovely 2BD/2BA Medical District Apartment,2,6,https://a0.muscache.com/im/pictures/f550ea11-15e4-4f65-a51e-c107bc958eb7.jpg?aki_policy=x_large,7,-96.84058,32.8259,114.939,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42269966,1,Dallas
25113036,9.9,337,2.0,3 BR/2 BATH Lovely Home Close to Downtown Dallas,3,6,https://a0.muscache.com/im/pictures/4806c217-9b55-4fc0-b425-06ee5160b2c1.jpg?aki_policy=x_large,176,-96.77307,32.79607,148.1,House,Entire home/apt,https://www.airbnb.com/rooms/25113036,1,Dallas
15237714,10.0,142,1.0,Uptown/Downtown Modern Apartment,1,2,https://a0.muscache.com/im/pictures/fe64ae52-d1a0-49a1-be2a-83c0ac64f80e.jpg?aki_policy=x_large,45,-96.78928,32.80779,163.4,Apartment,Entire home/apt,https://www.airbnb.com/rooms/15237714,1,Dallas
16959215,10.0,107,1.0,★★Amazing Price on a Brand NEW UPTOWN Apartment★★,1,4,https://a0.muscache.com/im/pictures/4502bae8-11c3-4d67-ad17-939009448472.jpg?aki_policy=x_large,1,-96.791,32.814,148.921,Apartment,Entire home/apt,https://www.airbnb.com/rooms/16959215,1,Dallas
46025421,,31,2.0,A place to call home | 2BR in Dallas,2,5,https://a0.muscache.com/im/pictures/a7c3b23a-3f62-4ff9-9d6b-ef1788efbfd0.jpg?aki_policy=x_large,0,-96.79,32.789,94.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46025421,1,Dallas
46025310,,31,1.0,A place to call home | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/f2f37ca8-40b9-4933-bbfd-58ea6bb270bc.jpg?aki_policy=x_large,0,-96.79,32.789,61.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46025310,1,Dallas
38597737,9.8,165,1.0,Lovefield Townhome Private Room & Bathroom,1,2,https://a0.muscache.com/im/pictures/a393cbc9-02b0-4470-a4e7-b8b708d7871d.jpg?aki_policy=x_large,33,-96.85456,32.82947,51.4026,Townhouse,Private room,https://www.airbnb.com/rooms/38597737,1,Dallas
43488747,9.7,126,1.0,Amazing Rooftop Deck... Walk to Restaurants!,1,4,https://a0.muscache.com/im/pictures/e78e9daa-7b9d-439e-b70a-6a6317773f0b.jpg?aki_policy=x_large,18,-96.80499,32.81891,196.546,Condominium,Entire home/apt,https://www.airbnb.com/rooms/43488747,1,Dallas
18482064,,94,1.0,★★Amazing Price on a Brand NEW UPTOWN Apartment★★,1,3,https://a0.muscache.com/im/pictures/42fb23d9-fb3c-42ad-a5c8-b6b0432fefc2.jpg?aki_policy=x_large,0,-96.791,32.814,144.514,Apartment,Entire home/apt,https://www.airbnb.com/rooms/18482064,1,Dallas
46091376,,31,2.0,HUGE - 3bed/2bath - SO much room to do Activities!,3,12,https://a0.muscache.com/im/pictures/39501d8e-f809-438a-a006-80644cd7c34b.jpg?aki_policy=x_large,0,-96.819756823306,32.8177916831347,103.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/46091376,1,Dallas
38433736,9.0,85,1.0,Holy Paradise 18,1,3,https://a0.muscache.com/im/pictures/5d8423a3-3294-49e5-a151-a95431ba435e.jpg?aki_policy=x_large,2,-96.7535,32.88056,99.0541,Condominium,Entire home/apt,https://www.airbnb.com/rooms/38433736,1,Dallas
45175103,8.0,61,1.0,Corporate Suites at Butlers Brother with Parking,1,4,https://a0.muscache.com/im/pictures/4a9c0feb-882e-4abd-ab9d-6c29acb6fb30.jpg?aki_policy=x_large,1,-96.79498,32.77885,122.019,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45175103,1,Dallas
16893123,9.7,152,1.0,Comfortable Bedroom for Professionals,1,1,https://a0.muscache.com/im/pictures/0ee21b45-3e2e-44aa-888f-546cbf8a4f6a.jpg?aki_policy=x_large,18,-96.76905,32.81277,40.6838,Townhouse,Private room,https://www.airbnb.com/rooms/16893123,1,Dallas
44034314,10.0,102,1.0,High-Rise Downtown Dallas Loft,1,2,https://a0.muscache.com/im/pictures/fcd1bce8-b4ce-4268-b9af-c0a510cec6a2.jpg?aki_policy=x_large,4,-96.79845,32.78387,107.226,Loft,Entire home/apt,https://www.airbnb.com/rooms/44034314,1,Dallas
35130650,9.7,174,2.0,Modern Urban Jungle Getaway,2,6,https://a0.muscache.com/im/pictures/d901f803-d24b-472c-a7c0-89b031af708a.jpg?aki_policy=x_large,14,-96.79927,32.78099,197.898,Loft,Entire home/apt,https://www.airbnb.com/rooms/35130650,1,Dallas
1001706035,10.0,366,1.0,"1920s Urban Charm, M Streets",1,4,https://media.vrbo.com/lodging/21000000/20350000/20347900/20347830/513b1276.c10.jpg,3,-96.76419326,32.82178882,96.0535,apartment,Entire home/apt,https://www.airbnb.com/rooms/1001706035,1,Dallas
35762063,9.0,208,1.0,GA Living Grp- Corporate Apt @ Uptown Dallas,1,3,https://a0.muscache.com/im/pictures/6a690750-f82c-44d5-9431-aaa905675a8b.jpg?aki_policy=x_large,4,-96.78597,32.82297,99.7048,Apartment,Entire home/apt,https://www.airbnb.com/rooms/35762063,1,Dallas
36099254,9.5,73,1.0,Featured in D Magazine | Chic Studio Apartment,0,3,https://a0.muscache.com/im/pictures/8be100e8-0b36-4d47-b384-89c9e3a7c11b.jpg?aki_policy=x_large,16,-96.77451,32.82171,104.703,Apartment,Entire home/apt,https://www.airbnb.com/rooms/36099254,1,Dallas
33972039,10.0,156,2.0,"Mixed/Co-Ed Dorm, Bed #C4 (Top Bunk) for Nomads",1,1,https://a0.muscache.com/im/pictures/f1dcf4c3-7531-4119-bd5d-9cc635fd8750.jpg?aki_policy=x_large,12,-96.8252,32.75295,23.5667,House,Shared room,https://www.airbnb.com/rooms/33972039,1,Dallas
45439853,,31,1.0,"Awesome view of the skyline, comfortable, quiet.",1,2,https://a0.muscache.com/im/pictures/d3d66de3-b48a-4048-bf7e-266d9f6e8e80.jpg?aki_policy=x_large,0,-96.8198,32.8265,55.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45439853,1,Dallas
38351083,9.6,287,1.0,Quiet and Lovely,1,4,https://a0.muscache.com/im/pictures/39375383-1f79-4253-9f2f-1807459ceec5.jpg?aki_policy=x_large,163,-96.84028,32.74844,57.4427,House,Entire home/apt,https://www.airbnb.com/rooms/38351083,1,Dallas
45861316,,31,1.0,"Spacious 1Br Uptown Condo, 5 mins from Love Field",1,4,https://a0.muscache.com/im/pictures/763ce902-5039-4b36-8591-7bb6705aa29b.jpg?aki_policy=x_large,0,-96.8199677320829,32.8185191061261,125.0,Condominium,Entire home/apt,https://www.airbnb.com/rooms/45861316,1,Dallas
42278931,10.0,167,1.5,Vintage Cole Park Condo w/ shared pool,2,5,https://a0.muscache.com/im/pictures/16c6f1e6-57de-4c62-a4dc-b73b6b1fe1a7.jpg?aki_policy=x_large,4,-96.7938,32.81324,124.144,Condominium,Entire home/apt,https://www.airbnb.com/rooms/42278931,1,Dallas
795703,9.7,262,1.0,Amazing location walk to Downtown Dallas,1,3,https://a0.muscache.com/im/pictures/39766858/48b277b7_original.jpg?aki_policy=x_large,67,-96.80986,32.80314,206.548,Condominium,Entire home/apt,https://www.airbnb.com/rooms/795703,1,Dallas
15050487,9.7,115,2.0,"Cozy, Relax and, Charming 3/2 Home",3,8,https://a0.muscache.com/im/pictures/d14a29ea-49a5-407a-baa5-4432d0c0a4bc.jpg?aki_policy=x_large,146,-96.9439,32.65121,174.048,House,Entire home/apt,https://www.airbnb.com/rooms/15050487,1,Dallas
40347219,9.8,181,1.0,Quiet refuge in Northeast Dallas,1,2,https://a0.muscache.com/im/pictures/010b46c0-ea19-4df2-8b80-d3f25eef0bec.jpg?aki_policy=x_large,9,-96.74532,32.85523,53.1404,House,Private room,https://www.airbnb.com/rooms/40347219,1,Dallas
38623100,10.0,147,1.5,East Dallas Bulldog House - King bed near it all!,1,2,https://a0.muscache.com/im/pictures/26f740b2-3d62-416e-bec6-c23aeae667d4.jpg?aki_policy=x_large,8,-96.79152,32.79599,75.869,Townhouse,Private room,https://www.airbnb.com/rooms/38623100,1,Dallas
9972620,9.7,138,1.0,Cozy M Street Apt 2BR/1BA; Perfect for Biz Travel,2,4,https://a0.muscache.com/im/pictures/167d56a9-2a87-4646-bd3a-aa9ffafd1d03.jpg?aki_policy=x_large,37,-96.76335,32.82768,131.83,Apartment,Entire home/apt,https://www.airbnb.com/rooms/9972620,1,Dallas
34684927,9.8,176,1.0,Stunning One Bedroom Retreat at Victory Park,1,2,https://a0.muscache.com/im/pictures/9b35bc3a-37c0-4805-a852-14bd60877bfe.jpg?aki_policy=x_large,54,-96.81066,32.78783,91.1493,Apartment,Entire home/apt,https://www.airbnb.com/rooms/34684927,1,Dallas
45579304,10.0,59,1.0,The Classy One + Reliable Wifi | Free Parking,1,4,https://a0.muscache.com/im/pictures/miso/Hosting-45579304/original/c5722ee3-1422-4268-bd22-48c29bcad751.jpeg?aki_policy=x_large,1,-96.77931,32.80597,90.6842,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45579304,1,Dallas
19862034,9.4,56,1.5,"Special Rate Executive, Luxury Gated Community",1,4,https://a0.muscache.com/im/pictures/2c8d9482-b621-49e6-937e-4ec7a36e2e8d.jpg?aki_policy=x_large,14,-96.81773,32.967,122.5,Condominium,Entire home/apt,https://www.airbnb.com/rooms/19862034,1,Dallas
1003984274,0.0,239,2.0,#2 Urban Warehouse Loft in Deep Ellum,1,3,https://media.vrbo.com/lodging/45000000/44350000/44349200/44349132/2979df96.c10.jpg,0,-96.7784361883606,32.7836580611323,159.032,House,Entire home/apt,https://www.airbnb.com/rooms/1003984274,1,Dallas
42215597,10.0,252,2.0,The Best Airbnb in North Dallas | Far North Dallas,3,7,https://a0.muscache.com/im/pictures/b78314f9-065b-43c9-b877-6f4325378959.jpg?aki_policy=x_large,2,-96.84092,32.93216,200.163,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42215597,1,Dallas
1009590572,0.0,61,2.5,Knox/Henderson Large Townhouse Near Highland Park,2,4,https://odis.homeaway.com/odis/listing/37839260-24f1-4be1-992d-3ec70ebeac58.c10.jpg,0,-96.7939374,32.8194203,164.667,townhome,Entire home/apt,https://www.airbnb.com/rooms/1009590572,1,Dallas
33122488,9.7,198,1.0,Urban Loft with Free Coworking,0,3,https://a0.muscache.com/im/pictures/38436b7a-2380-4c10-a998-c677036c83b2.jpg?aki_policy=x_large,14,-96.7802,32.77458,77.202,Loft,Entire home/apt,https://www.airbnb.com/rooms/33122488,1,Dallas
39073120,8.3,267,1.0,Quiet & Cozy Room w/Queen Bed (shared bathroom),1,2,https://a0.muscache.com/im/pictures/454013ba-e996-49bf-97a7-5cc640bcbd49.jpg?aki_policy=x_large,15,-96.80687,32.93783,34.4415,Condominium,Private room,https://www.airbnb.com/rooms/39073120,1,Dallas
40796650,10.0,195,1.0,North Dallas AMAZING Price & Location | KING BED,1,4,https://a0.muscache.com/im/pictures/miso/Hosting-40796650/original/245815e5-37c7-43bc-ab19-5787b46fa622.jpeg?aki_policy=x_large,1,-96.83941,32.93086,150.189,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40796650,1,Dallas
45140649,10.0,15,3.5,Luxe Downtown Dallas Home w/ Rooftop Deck CDC Safe,3,10,https://a0.muscache.com/im/pictures/74940ef7-d426-4488-a7ff-6e30c6a6d15a.jpg?aki_policy=x_large,1,-96.79678,32.7688,397.444,House,Entire home/apt,https://www.airbnb.com/rooms/45140649,1,Dallas
41871765,9.4,210,1.0,Contemporary Oak Lawn Loft,1,3,https://a0.muscache.com/im/pictures/33b3985d-6221-423a-b257-1f68b07d2b7a.jpg?aki_policy=x_large,22,-96.80888,32.80909,111.213,Loft,Entire home/apt,https://www.airbnb.com/rooms/41871765,1,Dallas
45225715,10.0,23,2.0,Exquisite 1930’s Modern Getaway Bishop Arts Dallas,2,8,https://a0.muscache.com/im/pictures/4865bf97-06b3-435a-8352-05a614ceaa69.jpg?aki_policy=x_large,3,-96.84931,32.74096,230.615,House,Entire home/apt,https://www.airbnb.com/rooms/45225715,1,Dallas
43754908,10.0,32,2.0,A home you will love | 2BR in Dallas,2,5,https://a0.muscache.com/im/pictures/d9b2aabe-995f-4b1a-ac14-9cc0163f3a53.jpg?aki_policy=x_large,1,-96.778,32.809,75.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/43754908,1,Dallas
44715123,,19,1.0,Luxury APT near downtown Dallas,1,2,https://a0.muscache.com/im/pictures/33343bc3-fbc6-43b0-8ddb-127b3e9e737f.jpg?aki_policy=x_large,0,-96.82944,32.77736,67.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/44715123,1,Dallas
43637012,8.6,112,1.0,Urban Farmhouse — 5 Minutes to Downtown!,2,4,https://a0.muscache.com/im/pictures/ac38276e-a143-4a53-b6f6-50519d320239.jpg?aki_policy=x_large,7,-96.75549,32.79682,151.4,House,Entire home/apt,https://www.airbnb.com/rooms/43637012,1,Dallas
44959661,10.0,77,3.0,Lovefield’s Nest | Outdoor Theater / Huge Groups,5,16,https://a0.muscache.com/im/pictures/896cea24-6198-4e0d-b65b-4e0d19afcfa7.jpg?aki_policy=x_large,3,-96.85658,32.83547,471.727,House,Entire home/apt,https://www.airbnb.com/rooms/44959661,1,Dallas
17347719,10.0,104,1.0,⭐️⭐️ West Village Uptown ⭐️⭐️,1,4,https://a0.muscache.com/im/pictures/117ef53f-8e3c-4306-a5aa-eef6a26cffc7.jpg?aki_policy=x_large,4,-96.792,32.814,178.212,Apartment,Entire home/apt,https://www.airbnb.com/rooms/17347719,1,Dallas
1007679749,10.0,130,3.0,Royal House · A++ Location ⭐Lux Pool ⭐3 Kings ⭐Fire Pit,4,13,https://odis.homeaway.com/odis/listing/1187c66f-0190-4eba-96ee-6656ae72aa0e.c10.jpg,9,-96.78906653,32.8982485,391.321,house,Entire home/apt,https://www.airbnb.com/rooms/1007679749,1,Dallas
23397511,9.4,291,1.0,Jurny | Convention Center | 1bd Prime Location,1,2,https://a0.muscache.com/im/pictures/b7530dba-91e2-4622-92b6-cfc024cc7c27.jpg?aki_policy=x_large,61,-96.79473,32.7776,173.743,Apartment,Entire home/apt,https://www.airbnb.com/rooms/23397511,1,Dallas
24881487,10.0,56,2.0,2BR/2BT Amazing Community Great Location,2,6,https://a0.muscache.com/im/pictures/a381b1c3-7a48-4811-a3b7-feb1acfadda5.jpg?aki_policy=x_large,1,-96.78751,32.81479,157.545,Apartment,Entire home/apt,https://www.airbnb.com/rooms/24881487,1,Dallas
42757444,9.6,178,1.0,Stylish Flat - WALK TO LOWER GREENVILLE!,1,4,https://a0.muscache.com/im/pictures/miso/Hosting-42757444/original/2698362a-069c-4dbf-a8c7-78f715e7cd59.jpeg?aki_policy=x_large,10,-96.76308,32.81343,71.6842,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42757444,1,Dallas
23326978,9.9,104,1.0,Private Bed/Bath=GRT Price!,1,2,https://a0.muscache.com/im/pictures/b0d0fa19-68ed-4a5f-87bd-cdea201d09d3.jpg?aki_policy=x_large,18,-96.74141,32.78637,46.6351,House,Private room,https://www.airbnb.com/rooms/23326978,1,Dallas
15759283,9.3,166,2.0,Spacious Home-Away-from-Home in Heart of Big D,4,10,https://a0.muscache.com/im/pictures/fbddc1d0-a241-47a4-848b-16acc4051579.jpg?aki_policy=x_large,54,-96.85468,32.87436,123.604,House,Entire home/apt,https://www.airbnb.com/rooms/15759283,1,Dallas
39814114,10.0,254,1.0,"Walk Score is 96! , FREE PARKING, Stunning Views",1,4,https://a0.muscache.com/im/pictures/7b51338a-ff55-4e35-ab43-c9a0e0e1b12b.jpg?aki_policy=x_large,1,-96.79862,32.78178,142.571,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39814114,1,Dallas
1009640645,0.0,27,2.0,Downtown Dallas Great Value Apartment,2,4,https://odis.homeaway.com/odis/listing/f37261c4-fd63-41fb-96d7-d8193c450872.c10.jpg,0,-96.79431712,32.77900979,129.8,apartment,Entire home/apt,https://www.airbnb.com/rooms/1009640645,1,Dallas
30182228,9.5,302,1.0,Experience Dallas Hotspots | Prime Uptown Location,1,4,https://a0.muscache.com/im/pictures/5bb1c4bd-19da-4b3b-a606-25888c68b30a.jpg?aki_policy=x_large,184,-96.805,32.791,109.975,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30182228,1,Dallas
45913363,,31,2.0,Relaxed Cityplace Apartment x RBA,2,5,https://a0.muscache.com/im/pictures/13ae9a06-cc3c-4e46-9cd7-89337ae57a5b.jpg?aki_policy=x_large,0,-96.79328,32.80266,159.75,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45913363,1,Dallas
11957617,9.9,30,1.0,Contemporary Uptown Condo - extended stay,1,2,https://a0.muscache.com/im/pictures/1a52bbca-f918-40e0-8e8c-bdc86f10430b.jpg?aki_policy=x_large,109,-96.80888,32.81353,56.4615,Condominium,Private room,https://www.airbnb.com/rooms/11957617,1,Dallas
45973036,,28,1.0,Spacious Apartment Close to Downtown,1,4,https://a0.muscache.com/im/pictures/56ca0ca9-426b-4d44-b4e0-bcee8044c5c3.jpg?aki_policy=x_large,0,-96.68788,32.78456,70.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45973036,1,Dallas
16395431,9.7,341,1.0,★nSunroom in Cozy Dallas M-Streets Home,1,2,https://a0.muscache.com/im/pictures/61a96d9c-e395-44bb-9161-ac966a380699.jpg?aki_policy=x_large,86,-96.764,32.834,45.5857,Bungalow,Private room,https://www.airbnb.com/rooms/16395431,1,Dallas
39608053,8.9,273,1.5,Private Room and Bathroom in Turtle Creek Area,1,1,https://a0.muscache.com/im/pictures/1c737ef9-d9de-445a-bc04-1834e9681b16.jpg?aki_policy=x_large,11,-96.80852,32.81316,48.6667,Condominium,Private room,https://www.airbnb.com/rooms/39608053,1,Dallas
32721623,10.0,154,1.0,⭐️Amazing Price on a Brand NEW UPTOWN Apartment⭐️,1,3,https://a0.muscache.com/im/pictures/5050069e-83a8-4b42-bf16-5da47e5cd191.jpg?aki_policy=x_large,2,-96.79209,32.81358,161.975,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32721623,1,Dallas
31282517,10.0,31,1.0,Free Parking - Room in Dallas,1,2,https://a0.muscache.com/im/pictures/8965902b-c6e2-4420-8d73-272dc9e71965.jpg?aki_policy=x_large,1,-96.82921,33.0069,42.0,Apartment,Private room,https://www.airbnb.com/rooms/31282517,1,Dallas
21976221,8.7,29,1.0,garden contemporary,1,1,https://a0.muscache.com/im/pictures/0c20b4d3-6451-4497-9d36-06480d6befee.jpg?aki_policy=x_large,6,-96.82401,32.8192,75.0,Guest suite,Private room,https://www.airbnb.com/rooms/21976221,1,Dallas
34204878,,58,1.0,"⭐️⭐️⭐️ Galleria, Addison, Far North Dallas ⭐️⭐️⭐️",1,4,https://a0.muscache.com/im/pictures/a81aca93-cddc-4934-8cb1-c94b0e81b1a5.jpg?aki_policy=x_large,0,-96.82416,32.93034,130.288,Apartment,Entire home/apt,https://www.airbnb.com/rooms/34204878,1,Dallas
26156478,9.8,29,1.0,Live and Work in a Hollywood-Era Studio Gem in Uptown Dallas,0,3,"https://a0.muscache.com/4ea/air/v2/pictures/713cbb3c-7e2e-4daf-b8af-361e2ec7ca1b.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",80,-96.808,32.798,105.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/26156478,1,Dallas
44696333,5.0,90,3.0,Amazing 2-Story Home In The Heart of Everything,2,6,https://a0.muscache.com/im/pictures/1d84fe55-fb8d-4efe-9091-b21fb67dec2c.jpg?aki_policy=x_large,4,-96.8018,32.80327,185.773,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/44696333,1,Dallas
