airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,homeaway_property_id,longitude,m_homeaway_property_id,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
15746070,9.8,90,2,Arlington''s Home - Extended Stays are Welcome!,3,15,https://a0.muscache.com/im/pictures/70e7158e-7e06-4521-acdf-e077267750dc.jpg?aki_policy=x_large,32,,-97.11768,,32.73185,323.429,House,Entire home/apt,https://www.airbnb.com/rooms/15746070,1,Arlington
39114553,9.5,258,1,Stylish Home HOT Location - WALK TO AT&T STADIUM!,3,8,https://a0.muscache.com/im/pictures/5e43f7d2-b6a4-4ff2-b9ba-ff080275cd0b.jpg?aki_policy=x_large,13,,-97.10714,1786470vb,32.74554,176.337,House,Entire home/apt,https://www.airbnb.com/rooms/39114553,1,Arlington
36915156,10,58,2,"Enjoy peace, quiet and comfort in Arlington!",3,6,https://a0.muscache.com/im/pictures/0de73ead-f227-49fb-bad9-d848fda6df54.jpg?aki_policy=x_large,2,,-97.14355,,32.68195,100,House,Entire home/apt,https://www.airbnb.com/rooms/36915156,1,Arlington
31893480,9.6,123,0,Secured Parking ONLY for AT&T stadium events #3,1,4,https://a0.muscache.com/im/pictures/739b725d-3e0c-4e11-9480-118e396a63ca.jpg?aki_policy=x_large,5,,-97.10834,,32.74521,33.75,Townhouse,Shared room,https://www.airbnb.com/rooms/31893480,1,Arlington
1004113477,0,92,2,"4 bedroom near AT&T stadium, Texas live, Rangers, Six flags",4,12,https://odis.homeaway.com/odis/listing/782d8a37-a7be-4e2f-bfeb-a9911971a873.c10.jpg,0,1862624vb,-97.10201009,,32.74989513,161.348,House,Entire home/apt,https://www.airbnb.com/rooms/1004113477,1,Arlington
28165197,9.6,295,2,Entertainment Central Too,2,6,https://a0.muscache.com/im/pictures/c298d2c8-d2a3-4a67-bbe0-0a6ad24baea5.jpg?aki_policy=x_large,48,,-97.10409,,32.74258,202.394,House,Entire home/apt,https://www.airbnb.com/rooms/28165197,1,Arlington
20797098,9.9,250,1.5,Relaxing Pool Home Central to Dallas & Ft Worth!!,2,6,https://a0.muscache.com/im/pictures/27238148-5454-4bbf-9ece-2dbdad0336ac.jpg?aki_policy=x_large,106,,-97.08886,,32.77723,66.4465,House,Private room,https://www.airbnb.com/rooms/20797098,1,Arlington
13857317,9.6,295,1,Private Entrance! Socially Distance in Comfort.,1,2,https://a0.muscache.com/im/pictures/f91440a5-e4ab-4272-83ab-35e6158b995b.jpg?aki_policy=x_large,285,,-97.14092,,32.7024,40.7855,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/13857317,1,Arlington
34315656,9.3,352,2,DFW/Arlington 3 BR next to AT&T/Six Flags/Airport,4,10,https://a0.muscache.com/im/pictures/cd227af5-1966-4f7c-8be9-1d535e18a4e5.jpg?aki_policy=x_large,54,,-97.1,1645024vb,32.75346,156.667,House,Entire home/apt,https://www.airbnb.com/rooms/34315656,1,Arlington
1001771222,10,263,2,"LT Stays 30+ days-Temp Assignments, Relocations, Travel Nurses, IT Contractors",4,10,https://odis.homeaway.com/odis/listing/1fb3ec51-64fd-4569-99e0-5b091607e12f.c10.jpg,3,1168184vb,-97.0902638,,32.782285,313.468,House,Entire home/apt,https://www.airbnb.com/rooms/1001771222,0,Arlington
43527646,10,30,1,HM Homes Hostel Women Only (Long Term Available),1,1,https://a0.muscache.com/im/pictures/2e2cea2f-9db0-4d32-81c6-598d8f7993c8.jpg?aki_policy=x_large,1,,-97.16037,,32.72297,24,House,Shared room,https://www.airbnb.com/rooms/43527646,1,Arlington
39217358,9,169,2,Fan Friendly,1,4,https://a0.muscache.com/im/pictures/cc2c1afe-29ed-4885-aa58-d8613ade0990.jpg?aki_policy=x_large,4,,-97.09416,,32.75713,120.294,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39217358,1,Arlington
32156561,9.6,198,1,CUTE & COZY Upscale Townhome RIGHT BY Stadium!,2,6,https://a0.muscache.com/im/pictures/666faf36-ace2-4994-aa5f-6521c690de05.jpg?aki_policy=x_large,14,,-97.09607,,32.75184,163.367,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/32156561,1,Arlington
43361440,6,12,1,Walk to AT&T✶② Parking✶King Bed✶WiFi✶4K TVs✶Pets☑,1,4,https://a0.muscache.com/im/pictures/e518f5a5-e47d-4c29-a125-cfbf332506d2.jpg?aki_policy=x_large,1,,-97.09999,,32.74468,135,Condominium,Entire home/apt,https://www.airbnb.com/rooms/43361440,1,Arlington
29709021,10,186,1,"Cowboy Stadium Homes ,LLC Corporate rental Unit 4",2,6,https://a0.muscache.com/im/pictures/5089ca4f-e5c5-457b-a65a-5614c65d77d1.jpg?aki_policy=x_large,12,,-97.09931,,32.74734,259.868,House,Entire home/apt,https://www.airbnb.com/rooms/29709021,1,Arlington
34084431,8.9,175,1,Little Paradise,1,2,https://a0.muscache.com/im/pictures/8e563866-0e0c-4f10-afe6-3b3f5d3bd862.jpg?aki_policy=x_large,16,,-97.1895,,32.6872,45.0862,House,Private room,https://www.airbnb.com/rooms/34084431,1,Arlington
39874751,9.8,148,2,Suburban Dreaming,4,8,https://a0.muscache.com/im/pictures/3468b341-7ea8-474a-8602-575fdaf763cd.jpg?aki_policy=x_large,23,,-97.20461,,32.65866,124.14,House,Entire home/apt,https://www.airbnb.com/rooms/39874751,1,Arlington
24731458,9.9,267,1,"Meg’s Loft, Minutes from AT&T, Rangers, UTA",1,3,https://a0.muscache.com/im/pictures/4a312242-55ab-4813-b8aa-07fee338f646.jpg?aki_policy=x_large,74,,-97.10797,,32.73906,108.223,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/24731458,1,Arlington
35037376,9.9,264,1,*AT&T STADIUM* - “Peacock Suite”,1,4,https://a0.muscache.com/im/pictures/b0027d5d-dd2c-42a2-b198-c47f1e37e6f6.jpg?aki_policy=x_large,72,,-97.09242,,32.77944,74.9087,Apartment,Entire home/apt,https://www.airbnb.com/rooms/35037376,1,Arlington
22684129,8,202,2,Historic Arlington Home w/ Deck Near Attractions!,3,10,https://a0.muscache.com/im/pictures/047ed3a6-deed-4d93-942a-ca02cce2f590.jpg?aki_policy=x_large,11,,-97.12364,4772041,32.73664,393.292,House,Entire home/apt,https://www.airbnb.com/rooms/22684129,1,Arlington
39610783,8.6,243,1,Spacious room w/ private TV near Stadiums mid DFW,1,2,https://a0.muscache.com/im/pictures/6b0a66da-4e0a-4a5a-aba5-924b3817266c.jpg?aki_policy=x_large,19,,-97.07958,,32.76541,34.4167,House,Private room,https://www.airbnb.com/rooms/39610783,1,Arlington
23105339,9.8,275,4,5BR/4 FULL BA Modern Farmhouse AT&T Stadium,5,12,https://a0.muscache.com/im/pictures/98f015b2-4d4c-4165-bf29-03d3f46e2ce2.jpg?aki_policy=x_large,99,,-97.07525,,32.77266,332.651,House,Entire home/apt,https://www.airbnb.com/rooms/23105339,1,Arlington
37721961,9.4,179,1,★Ace Location. Tastefully Decorated. All You Need.,2,6,https://a0.muscache.com/im/pictures/a75d35e1-2259-4a1b-8fcf-6d7dc492daa9.jpg?aki_policy=x_large,58,,-97.10111,,32.7459,104.507,Apartment,Entire home/apt,https://www.airbnb.com/rooms/37721961,1,Arlington
40570185,9.9,206,2,Spacious Cozy Modern 3 Bedroom 2 Bathroom Home,3,6,https://a0.muscache.com/im/pictures/d24ee82e-e9c4-40a6-99ce-ed972aabe999.jpg?aki_policy=x_large,40,,-97.08523,,32.64684,106.48,House,Entire home/apt,https://www.airbnb.com/rooms/40570185,1,Arlington
43378454,9.3,57,1,HM Homes Hostel (Long Term Available),1,1,https://a0.muscache.com/im/pictures/2e2cea2f-9db0-4d32-81c6-598d8f7993c8.jpg?aki_policy=x_large,6,,-97.16017,,32.72464,19.56,House,Shared room,https://www.airbnb.com/rooms/43378454,1,Arlington
40059674,10,199,1,Charming Modern Condo- Entertainment District #821,1,4,https://a0.muscache.com/im/pictures/6c3d1da6-9da5-44e6-b7f6-28125366f230.jpg?aki_policy=x_large,6,,-97.09283,1819205vb,32.76522,67.9477,Condominium,Entire home/apt,https://www.airbnb.com/rooms/40059674,1,Arlington
42576626,,26,1.5,Stadium Heaven,3,7,https://a0.muscache.com/im/pictures/ffe520bd-a4ef-4bb3-82db-ce043ec55884.jpg?aki_policy=x_large,0,,-97.08354,,32.72631,90,House,Entire home/apt,https://www.airbnb.com/rooms/42576626,1,Arlington
1004273722,0,60,1,1 bedroom accommodation in Arlington,0,2,https://odis.homeaway.com/odis/listing/8fa870fd-ddbe-457f-9511-bcb456779e60.c10.jpg,0,1968762vb,-97.067841,,32.761116,91.9123,Studio,Entire home/apt,https://www.airbnb.com/rooms/1004273722,0,Arlington
23733523,9.4,147,2,Arlington Boutique Living #2,2,6,https://a0.muscache.com/im/pictures/2360b293-3a51-43de-ae03-4745a4b0d51f.jpg?aki_policy=x_large,51,,-97.10399,,32.73279,166.616,Apartment,Entire home/apt,https://www.airbnb.com/rooms/23733523,1,Arlington
37249349,,30,3.5,Avail NOW Monthly Rental $2995- Arl Entertain Dist,3,6,https://a0.muscache.com/im/pictures/530a894e-6396-4ec5-9fbc-cb9d0c742f83.jpg?aki_policy=x_large,0,,-97.09006,,32.75603,250,Condominium,Entire home/apt,https://www.airbnb.com/rooms/37249349,1,Arlington
38204392,9.4,264,2,Entertainment District - WALKING TO AT&T STADIUM,3,8,https://a0.muscache.com/im/pictures/ba01112a-d651-4c52-873f-3dfd6e1d40dd.jpg?aki_policy=x_large,32,,-97.08992,1768925vb,32.75296,213.495,House,Entire home/apt,https://www.airbnb.com/rooms/38204392,1,Arlington
1003072732,10,155,1,Arlington Tiny House by Cowboys Stadium,3,1,https://odis.homeaway.com/odis/listing/e58a3f18-4947-4658-8b1f-5265bfda2cb0.c10.jpg,1,7446173,-97.10363696,,32.74414536,84.2941,House,Entire home/apt,https://www.airbnb.com/rooms/1003072732,1,Arlington
40377774,,61,1,Kasa | Arlington | Classy Studio Apartment,1,4,https://a0.muscache.com/im/pictures/fb881085-bb72-451d-93e8-0d4b26a3839b.jpg?aki_policy=x_large,0,,-97.10726,,32.73687,100.155,Loft,Entire home/apt,https://www.airbnb.com/rooms/40377774,1,Arlington
40426724,10,182,1,Cozy Studio Near AT&T Stadium,1,3,https://a0.muscache.com/im/pictures/47b06169-057a-41e7-9fa3-21ecc2866e81.jpg?aki_policy=x_large,9,,-97.09264,,32.76309,54.9513,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40426724,1,Arlington
31283645,9.7,362,2.5,Best AirBNB in Arlington and Mansfield,3,8,https://a0.muscache.com/im/pictures/ddf22d34-6030-47b5-aa2d-3a777265d5c4.jpg?aki_policy=x_large,36,,-97.12101,,32.62323,160.789,House,Entire home/apt,https://www.airbnb.com/rooms/31283645,1,Arlington
1003653765,8,29,1,Howard Johnson by Wyndham Arlington Ballpark / Six Flags,0,2,https://media.vrbo.com/hotels/1000000/10000/9000/8937/226b1cae.c10.jpg,451,9001344,-97.07852,,32.75936,65,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1003653765,1,Arlington
31808791,9.3,294,1.5,"""LOLA"" 2BR*Coded Lock*SixFlags*Cowboys*Rangers*",2,6,https://a0.muscache.com/im/pictures/6b21f482-ca6e-4542-aaa4-97c47bc8a242.jpg?aki_policy=x_large,127,,-97.14013,,32.74159,108.033,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/31808791,1,Arlington
40415995,9.5,149,1,Home away from home,1,2,https://a0.muscache.com/im/pictures/b3285ffe-8e42-4ba3-8fc8-126fd5fe35e6.jpg?aki_policy=x_large,4,,-97.11612,,32.64752,35.8955,House,Private room,https://www.airbnb.com/rooms/40415995,1,Arlington
43461898,,59,0,Trendy Arlington Venue,0,16,https://a0.muscache.com/im/pictures/98ff7b36-e0a2-48c3-8e10-7ef1195e69a3.jpg?aki_policy=x_large,0,,-97.15671,,32.71063,271.4,Loft,Entire home/apt,https://www.airbnb.com/rooms/43461898,0,Arlington
2606008,9.9,201,1,"""The Treehouse"" apartment",2,4,https://a0.muscache.com/im/pictures/34273728/c533221a_original.jpg?aki_policy=x_large,118,,-97.1088,,32.7106,117.868,Apartment,Entire home/apt,https://www.airbnb.com/rooms/2606008,1,Arlington
16570960,10,12,1,Beautiful Remodeled Private Room (no cleaning fee),1,2,https://a0.muscache.com/im/pictures/824f7354-2c05-47e0-a6cd-84c5c6d66c19.jpg?aki_policy=x_large,9,,-97.12016,,32.6493,50,House,Private room,https://www.airbnb.com/rooms/16570960,1,Arlington
42474757,10,76,3.5,GrandResidence @611 Home,5,10,https://a0.muscache.com/im/pictures/a7f106b9-bc8f-4304-8f4f-cd31236a0b87.jpg?aki_policy=x_large,3,,-97.11257,,32.72365,300.62,House,Entire home/apt,https://www.airbnb.com/rooms/42474757,1,Arlington
12432464,9.6,52,1.5,Elegant King Bedroom,1,2,https://a0.muscache.com/im/pictures/471dc2cd-7149-4a72-9e05-6313b574ddad.jpg?aki_policy=x_large,11,,-97.07951,,32.64545,32,House,Private room,https://www.airbnb.com/rooms/12432464,1,Arlington
43767597,,30,1,Corporate Suite-touchless entry*Location& Luxe Bed,1,4,https://a0.muscache.com/im/pictures/f7d5f74d-82d6-4cb4-957d-85ea08c82fbd.jpg?aki_policy=x_large,0,,-97.10385,,32.75085,102.2,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43767597,1,Arlington
40377720,9.2,106,1,Kasa | Arlington | Beautiful Studio Apartment,1,4,https://a0.muscache.com/im/pictures/d9060916-c91e-4783-a572-5e85bc7e95b2.jpg?aki_policy=x_large,5,,-97.10751,1930472vb,32.73555,86.6222,Loft,Entire home/apt,https://www.airbnb.com/rooms/40377720,1,Arlington
39737868,7.6,191,3,Spacious Home w/Deck ~2 Mi to Lake Arlington!,4,12,https://a0.muscache.com/im/pictures/af16f589-369e-4ab3-bf0d-557f21b28a66.jpg?aki_policy=x_large,12,,-97.17771,9223475,32.70967,188.844,House,Entire home/apt,https://www.airbnb.com/rooms/39737868,1,Arlington
1000316284,10,337,2.5,Home Away From Home Near Cowboy Stadium,4,8,https://odis.homeaway.com/odis/listing/6b54bd68-16bc-40f9-99c1-50d0e151cd77.c10.jpg,31,4085994,-97.09710543,,32.65219579,287.722,House,Entire home/apt,https://www.airbnb.com/rooms/1000316284,0,Arlington
40377915,9,44,1,Kasa | Arlington | Executive Studio Apartment,1,4,https://a0.muscache.com/im/pictures/36475f67-cfae-48e1-a41d-80f87a78ca79.jpg?aki_policy=x_large,2,,-97.10834,,32.73684,75.5,Loft,Entire home/apt,https://www.airbnb.com/rooms/40377915,1,Arlington
43531993,,21,1,⍟Best Located Apt By AT&T⍟Comfy Beds⍟Awesome Hosts,2,6,https://a0.muscache.com/im/pictures/668a7bd5-1867-4e35-8fad-a12b4b9876ea.jpg?aki_policy=x_large,0,,-97.10115,,32.7462,69.0909,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43531993,1,Arlington
17570142,10,68,1,Quite Arlington space just south of UTA & Stadiums,1,2,https://a0.muscache.com/im/pictures/bb444416-7407-4494-93d5-e56633fe4f6e.jpg?aki_policy=x_large,27,,-97.15267,,32.63979,41.6562,House,Private room,https://www.airbnb.com/rooms/17570142,1,Arlington
1004285893,0,54,1,Kasa | Arlington | Spacious Studio Apartment,1,4,https://odis.homeaway.com/odis/listing/5be4d64e-e085-4f1b-b88f-534ac7c38acc.c10.jpg,0,1930451vb,-97.1077601,,32.7361345,118.391,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1004285893,1,Arlington
34207377,8.8,241,1,Happy Space!,1,3,https://a0.muscache.com/im/pictures/ca013ab4-c521-483e-913e-a174dee0c00a.jpg?aki_policy=x_large,17,,-97.19098,,32.68631,53.75,House,Private room,https://www.airbnb.com/rooms/34207377,1,Arlington
34509800,,13,1,Relaxing Kingdom,1,3,https://a0.muscache.com/im/pictures/0beeea5d-16d8-41bd-a25c-e43b3f4ce0ab.jpg?aki_policy=x_large,0,,-97.19094,,32.68719,55,House,Private room,https://www.airbnb.com/rooms/34509800,1,Arlington
40377804,10,98,2,Kasa | Arlington | Classy 2BD/2BA Apartment,2,6,https://a0.muscache.com/im/pictures/68830d63-23a2-4b88-a638-3ebed16865bb.jpg?aki_policy=x_large,1,,-97.10804,1937364vb,32.73513,108.529,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40377804,1,Arlington
40923098,10,101,2.5,***DISCOUNT ON BRAND NEW LUXURY CONDO***,2,7,https://a0.muscache.com/im/pictures/48b9b0d1-dfd9-4cef-9506-a5f469634ecd.jpg?aki_policy=x_large,11,,-97.09002,1976151vb,32.75561,137.943,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/40923098,1,Arlington
23524299,10,327,2,Arlington Apartment Near AT&T Stadium & Six Flags!,3,6,https://a0.muscache.com/im/pictures/48b97c2a-5b14-441d-9d7f-dba4d65fee76.jpg?aki_policy=x_large,5,,-97.11661,4869544,32.73704,314.407,Apartment,Entire home/apt,https://www.airbnb.com/rooms/23524299,1,Arlington
43372614,10,46,1,HM Homes Hostel #6 (Long Term Available),1,1,https://a0.muscache.com/im/pictures/754b6061-f5c6-412e-84db-53cfbb8a7f62.jpg?aki_policy=x_large,4,,-97.16035,,32.72416,20.4551,House,Shared room,https://www.airbnb.com/rooms/43372614,1,Arlington
40377728,7.2,67,2,Kasa | Arlington | Luxurious 2BD/2BA Apartment,2,6,https://a0.muscache.com/im/pictures/f0223444-d89f-42ee-aee8-df079442036f.jpg?aki_policy=x_large,5,,-97.10708,1930487vb,32.73525,117.452,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40377728,1,Arlington
40113364,8.7,174,1.5,Master Bedroom w/ private bathroom near Six Flags,1,2,https://a0.muscache.com/im/pictures/9e973c57-8815-47c2-9762-2b381bef6abb.jpg?aki_policy=x_large,9,,-97.07801,,32.76614,31.4823,House,Private room,https://www.airbnb.com/rooms/40113364,1,Arlington
40378012,7,89,2,Kasa | Arlington | Spacious 2BD/2BA Apartment,2,6,https://a0.muscache.com/im/pictures/9c32884a-5317-469f-9300-0b23f9c28a9c.jpg?aki_policy=x_large,4,,-97.10812,1937361vb,32.73669,117.417,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40378012,1,Arlington
1000224007,8,327,2.5,Recently remodeled home in the perfect location!,3,16,https://odis.homeaway.com/odis/listing/aebeafba-9a4d-4729-9a17-9b9ca1fc07f3.c10.jpg,79,320630vb,-97.14949036,,32.6844101,227.991,House,Entire home/apt,https://www.airbnb.com/rooms/1000224007,1,Arlington
38960624,8,79,1.5,Joint Rooms #1 and #2,2,4,https://a0.muscache.com/im/pictures/89e779d7-bdd1-440c-8d2f-36a0fdbd0100.jpg?aki_policy=x_large,1,,-97.1133,,32.72277,99.3427,House,Private room,https://www.airbnb.com/rooms/38960624,1,Arlington
43701799,10,30,1,Apartment by six flags and Cowboys stadium,1,3,https://a0.muscache.com/im/pictures/953952f8-de3a-4627-b965-95d9b832c0f4.jpg?aki_policy=x_large,1,,-97.08924,,32.76391,82.0714,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43701799,1,Arlington
41238323,,82,2.5,Meg’s Cozy Family Retreat in Downtown Arlington,3,8,https://a0.muscache.com/im/pictures/9fcf4fab-166c-4c97-9c66-f9b8f82cd441.jpg?aki_policy=x_large,0,,-97.10948,,32.73947,238.953,Cottage,Entire home/apt,https://www.airbnb.com/rooms/41238323,1,Arlington
38845113,8.5,107,1,Comfy Arlington Hideout. Near Everything You Want!,1,8,https://a0.muscache.com/im/pictures/45504152-496c-4aff-8d0e-ef1f19164750.jpg?aki_policy=x_large,4,,-97.08673,,32.6814,202.091,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38845113,1,Arlington
43380545,10,48,1,HM Homes Hostel Master Room (Long Term Available),1,2,https://a0.muscache.com/im/pictures/21df4234-ed90-49db-b2d1-4d023e55eff7.jpg?aki_policy=x_large,4,,-97.1623,,32.72479,40.8333,House,Private room,https://www.airbnb.com/rooms/43380545,1,Arlington
31534837,9.6,278,1,Stylish unit near AT&T Stadium & Six Flags,1,4,https://a0.muscache.com/im/pictures/4cd0f6b1-00c2-4c90-b163-5979910133d3.jpg?aki_policy=x_large,52,,-97.09248,,32.76445,79.2388,Apartment,Entire home/apt,https://www.airbnb.com/rooms/31534837,1,Arlington
26563311,9.6,298,2,Charming home! Near Stadiums & UTA,3,7,https://a0.muscache.com/im/pictures/98cd9b21-2498-411c-b4a7-e1b7e595da20.jpg?aki_policy=x_large,50,,-97.0902,,32.72915,172.559,House,Entire home/apt,https://www.airbnb.com/rooms/26563311,1,Arlington
42822261,9.2,122,2,Modern Family Home w/ Yard <1Mi to Cowboys Stadium,4,12,https://a0.muscache.com/im/pictures/b6106934-33fa-4603-91bb-02d013e1db6a.jpg?aki_policy=x_large,8,,-97.10322,9415183,32.74133,179.267,House,Entire home/apt,https://www.airbnb.com/rooms/42822261,1,Arlington
43070876,,7,1,5min to AMH✶9min to MCA✶WiFi✶King Bed✶4K TVs✶②Cars,1,4,https://a0.muscache.com/im/pictures/bd28c75f-53e0-42c0-b372-6818e50d9507.jpg?aki_policy=x_large,0,,-97.10082,,32.74487,37,Condominium,Entire home/apt,https://www.airbnb.com/rooms/43070876,1,Arlington
32592734,7.8,89,1.5,Room with queen bed,1,4,https://a0.muscache.com/im/pictures/ebaf2716-124e-4510-ab2b-3675cfb1a6d2.jpg?aki_policy=x_large,8,,-97.09609,,32.61244,27.092,House,Private room,https://www.airbnb.com/rooms/32592734,1,Arlington
1001727204,10,345,2,"Family-friendly, comfy home - 1.8m to AT&T Stadium, Six Flags, Rangers Ballpark",3,10,https://odis.homeaway.com/odis/listing/3f6467e2-8230-4184-9e0a-ca33eca33686.c10.jpg,16,4657771,-97.1162351,,32.754693,203.451,House,Entire home/apt,https://www.airbnb.com/rooms/1001727204,0,Arlington
40378383,10,112,1,Kasa | Arlington | Luxurious Studio Apartment,1,4,https://a0.muscache.com/im/pictures/7f3338fe-c4fb-4641-9296-cf6e3ca56a5e.jpg?aki_policy=x_large,1,,-97.10878,1930475vb,32.73517,104.47,Loft,Entire home/apt,https://www.airbnb.com/rooms/40378383,1,Arlington
29738270,9.1,21,1,Arlington Tiny House #1 by Cowboys Stadium 3bdrm,3,4,https://a0.muscache.com/im/pictures/10a1b36d-986b-4a5e-a375-95a7473a4d26.jpg?aki_policy=x_large,25,,-97.10467,,32.74547,115.9,House,Entire home/apt,https://www.airbnb.com/rooms/29738270,1,Arlington
37396082,9.6,196,1,**AT&T Stadium** “Large Family Suite”,1,5,https://a0.muscache.com/im/pictures/8f2854b6-c29f-4e0a-b3b3-d7ef62752207.jpg?aki_policy=x_large,60,,-97.08048,,32.77753,75.5672,Apartment,Entire home/apt,https://www.airbnb.com/rooms/37396082,1,Arlington
39110663,9,265,1,2 Bedrooms with Private Bathroom+Gameroom,2,4,https://a0.muscache.com/im/pictures/f8c08d94-bfd5-4607-b651-563c14ab6002.jpg?aki_policy=x_large,8,,-97.10071,,32.60912,83.7838,House,Private room,https://www.airbnb.com/rooms/39110663,1,Arlington
39975019,10,156,1.5,Room #10- GrandResidence @UT Arlington,1,2,https://a0.muscache.com/im/pictures/0c8d022c-b738-4634-9bf9-f8e2a082995f.jpg?aki_policy=x_large,3,,-97.11433,,32.72359,55.471,House,Private room,https://www.airbnb.com/rooms/39975019,1,Arlington
40378492,9,78,2,Kasa | Arlington | Upscale 2BD/2BA Apartment,2,6,https://a0.muscache.com/im/pictures/ad3a6024-8207-4852-b570-07efcf548041.jpg?aki_policy=x_large,2,,-97.10697,1937362vb,32.73579,99.4865,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40378492,1,Arlington
24714285,10,89,1.5,"Gorgeous Master Suite in Arlington, TX Pool Home!",1,2,https://a0.muscache.com/im/pictures/edbb4e19-d509-42a3-ab61-2cc714f283b3.jpg?aki_policy=x_large,21,,-97.08928,,32.77771,60.3333,House,Private room,https://www.airbnb.com/rooms/24714285,1,Arlington
30692672,9.2,98,1,Brand new home with cozy beach themed room!,1,2,https://a0.muscache.com/im/pictures/5314a45d-b7fc-4f77-9819-3693b683b9c6.jpg?aki_policy=x_large,15,,-97.09805,,32.61244,33.5,House,Private room,https://www.airbnb.com/rooms/30692672,1,Arlington
27195493,10,150,1,"2 Bedroom Condo, Patio, W/D, Gym, Pool by Stadiums",2,5,https://a0.muscache.com/im/pictures/5f10826d-422c-4a7f-953f-71ab4db3d8c3.jpg?aki_policy=x_large,5,,-97.08262,,32.77667,396.977,Condominium,Entire home/apt,https://www.airbnb.com/rooms/27195493,1,Arlington
43774694,10,30,1,Corporate Stadium Suite*Luxe Bed*Experienced Host,1,4,https://a0.muscache.com/im/pictures/e6339c8c-ea7c-4b72-9e25-a0bba2828498.jpg?aki_policy=x_large,1,,-97.10421,,32.75095,99.2222,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43774694,1,Arlington
43737583,,30,2,Stadium Escape,4,10,https://a0.muscache.com/im/pictures/14bfec65-4e62-4c7f-aa28-842de1cdf2d1.jpg?aki_policy=x_large,0,,-97.13671,,32.71591,186.538,House,Entire home/apt,https://www.airbnb.com/rooms/43737583,1,Arlington
33484117,9.5,325,2,South Arlington''s Home Away From Home,4,12,https://a0.muscache.com/im/pictures/94ab6c9c-5840-42f8-a40b-3fa8e3b1c77f.jpg?aki_policy=x_large,17,,-97.103,1607766vb,32.624,128.037,House,Entire home/apt,https://www.airbnb.com/rooms/33484117,1,Arlington
39484750,10,61,4.5,exclusive elegant mini mansion in Arlington,5,12,https://a0.muscache.com/im/pictures/282845f7-b7ba-4100-8cac-5a25df8f1654.jpg?aki_policy=x_large,1,,-97.06374,,32.78523,1200,House,Entire home/apt,https://www.airbnb.com/rooms/39484750,1,Arlington
1004116657,0,122,1,Beautiful and Clean Arlington Duplex with Private Backyard,2,4,https://odis.homeaway.com/odis/listing/13415d8c-901b-446c-b499-434e3c134a6b.c10.jpg,0,9318071,-97.12221928,,32.68278582,76.0533,House,Entire home/apt,https://www.airbnb.com/rooms/1004116657,0,Arlington
39090309,9.4,257,1,Fast WiFi and free parking by ATT stdium,2,8,https://a0.muscache.com/im/pictures/72c9fb65-29c2-4169-a3ad-64822da21f17.jpg?aki_policy=x_large,32,,-97.1376,,32.68997,73.7937,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39090309,1,Arlington
28890503,9.8,271,1,"RichiHouse, Arlington Entertainment, Center of DFW",2,6,https://a0.muscache.com/im/pictures/1593cd26-3895-4ded-922f-996ab8dd96f5.jpg?aki_policy=x_large,25,,-97.15338,,32.73971,162.619,House,Entire home/apt,https://www.airbnb.com/rooms/28890503,1,Arlington
42830852,10,25,1,Best place to be in Mansfield!,3,3,https://a0.muscache.com/im/pictures/2ecfc2c8-b4fc-4c44-ac1c-4f0d057ca131.jpg?aki_policy=x_large,2,,-97.11626,,32.61061,51.6667,House,Private room,https://www.airbnb.com/rooms/42830852,1,Arlington
39248776,10,47,1,CORPORATE *Executive* Condo Newly Furnished Gated,1,4,https://a0.muscache.com/im/pictures/6331201a-bcea-4a9a-be74-dee16a0f8148.jpg?aki_policy=x_large,1,,-97.11432,,32.78284,72.0755,Condominium,Entire home/apt,https://www.airbnb.com/rooms/39248776,1,Arlington
31743443,9.1,45,1,Arlington Tiny House #2 by Cowboys Stadium 3bdrm,3,5,https://a0.muscache.com/im/pictures/3c33f9a1-d16d-4bde-a27e-85a8180d2977.jpg?aki_policy=x_large,9,,-97.10674,,32.74578,84.8378,House,Entire home/apt,https://www.airbnb.com/rooms/31743443,1,Arlington
