airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,longitude,latitude,days_available,room_type,airbnb_url,active_listing,market
912371,9.6,Guest suite,1.0,Stay in Ft.Worth Cultural District,0,4,71.3925,https://a0.muscache.com/im/pictures/13577479/70985f5e_original.jpg?aki_policy=x_large,265,-97.38132,32.73493,235,Entire home/apt,https://www.airbnb.com/rooms/912371,1,Fort-Worth
35584891,10.0,House,1.0,"Mini Fridge, TV, Microwave,Coffee,WiFi, Pool, Room",1,2,46.0,https://a0.muscache.com/im/pictures/a51d07f2-9ba7-4848-98ea-9fc6b5ea0e0e.jpg?aki_policy=x_large,6,-97.36832,32.89295,20,Private room,https://www.airbnb.com/rooms/35584891,1,Fort-Worth
35668048,9.4,House,2.5,"The Red Hen: Staycation! Swimming, Man Cave, Atari",3,10,228.385,https://a0.muscache.com/im/pictures/7768d227-2b0d-41b3-a6e5-2e4e64df1b84.jpg?aki_policy=x_large,65,-97.222,32.82,366,Entire home/apt,https://www.airbnb.com/rooms/35668048,1,Fort-Worth
1003849214,0.0,Bungalow,1.0,Top choice for long term stays! OakHurst Bungalow between Downtown & Stockyards,2,4,112.076,https://odis.homeaway.com/odis/listing/f1ea39ea-3a0a-4e35-b0c3-8707dd454294.c10.jpg,0,-97.31081469,32.78884368,136,Entire home/apt,https://www.airbnb.com/rooms/1003849214,1,Fort-Worth
42580908,8.4,Apartment,1.0,Vibrant Downtown 1BR Apt,1,4,96.4809,https://a0.muscache.com/im/pictures/3598a215-6838-46cd-97b9-5d1b7b37d89f.jpg?aki_policy=x_large,23,-97.326,32.757,200,Entire home/apt,https://www.airbnb.com/rooms/42580908,1,Fort-Worth
39031174,10.0,Guesthouse,1.0,Modern river view space in historic neighborhood,1,2,240.082,https://a0.muscache.com/im/pictures/aed1a9d9-253a-45bc-9a61-e1a05cdfc26c.jpg?aki_policy=x_large,24,-97.3559,32.72926,304,Entire home/apt,https://www.airbnb.com/rooms/39031174,1,Fort-Worth
20121333,9.8,House,2.0,Entire Home -Top 10 centrally located in FW,2,5,136.399,https://a0.muscache.com/im/pictures/91d89222-88d9-4ec5-af12-3e988eb23f43.jpg?aki_policy=x_large,124,-97.38651,32.74015,255,Entire home/apt,https://www.airbnb.com/rooms/20121333,1,Fort-Worth
44996124,,Apartment,2.0,"Spacious 2BD in Southside, professionally-cleaned",2,4,162.588,https://a0.muscache.com/im/pictures/0e94f32b-eb4d-4f35-a3fd-effced9a91c3.jpg?aki_policy=x_large,0,-97.335,32.73381,57,Entire home/apt,https://www.airbnb.com/rooms/44996124,1,Fort-Worth
41760708,,House,2.0,DFW Home Away From Home,3,6,40.0,https://a0.muscache.com/im/pictures/d954cbef-66d8-465d-8a29-b98d4078f3e1.jpg?aki_policy=x_large,2,-97.37295,32.88994,264,Private room,https://www.airbnb.com/rooms/41760708,1,Fort-Worth
42973463,8.9,Apartment,2.0,Open 2BR in West 7th District,2,6,120.949,https://a0.muscache.com/im/pictures/3e06442a-6df4-4e42-9a3c-d61f14fc2a24.jpg?aki_policy=x_large,14,-97.359,32.748,78,Entire home/apt,https://www.airbnb.com/rooms/42973463,1,Fort-Worth
45846843,,Apartment,1.0,Cozy magnolia lux condos studio - self-checkin,0,2,233.0,https://a0.muscache.com/im/pictures/92661504-975d-41b9-84f7-f1aaa517d492.jpg?aki_policy=x_large,0,-97.34101,32.73267,31,Entire home/apt,https://www.airbnb.com/rooms/45846843,1,Fort-Worth
34126974,10.0,Townhouse,1.0,Cosy retreat in Fort Worth’s cultural district,1,2,115.455,https://a0.muscache.com/im/pictures/969e55d9-4b2e-4f3c-8efc-b30e25d8b65e.jpg?aki_policy=x_large,2,-97.41538,32.72414,245,Private room,https://www.airbnb.com/rooms/34126974,1,Fort-Worth
29713693,,Apartment,1.0,"Fort worth, Tx Mid Town life, 2 min from downtown",1,4,220.0,https://a0.muscache.com/im/pictures/67131c4d-9d77-4224-905a-96d8632ad6c3.jpg?aki_policy=x_large,0,-97.3265,32.73651,31,Entire home/apt,https://www.airbnb.com/rooms/29713693,1,Fort-Worth
45848992,,Apartment,1.0,"Professionally-cleaned 1BD in Fort Worth, self check-in",1,2,165.0,https://a0.muscache.com/im/pictures/4f7b3163-f7fe-4732-acaf-27872daaaa99.jpg?aki_policy=x_large,0,-97.33462,32.73386,31,Entire home/apt,https://www.airbnb.com/rooms/45848992,1,Fort-Worth
20175395,9.7,House,1.0,Private queen bed entire upstairs wing in DFW,1,2,33.5912,https://a0.muscache.com/im/pictures/3f7d3b39-1b0b-49c1-9b4a-0a9aff7ea3cb.jpg?aki_policy=x_large,95,-97.27908,32.85152,307,Private room,https://www.airbnb.com/rooms/20175395,1,Fort-Worth
37331274,9.7,House,1.0,"South Ft Worth, Cozy House.",2,6,89.4883,https://a0.muscache.com/im/pictures/db1f556c-ed85-49ef-a932-c52b61c8be25.jpg?aki_policy=x_large,35,-97.37918,32.67122,304,Entire home/apt,https://www.airbnb.com/rooms/37331274,1,Fort-Worth
41816808,10.0,House,1.0,Private Suite/Close to Dickie’s Arena,1,2,31.8895,https://a0.muscache.com/im/pictures/9217b577-32fb-46a6-b2e5-1959db1307e3.jpg?aki_policy=x_large,1,-97.39801,32.73173,54,Private room,https://www.airbnb.com/rooms/41816808,1,Fort-Worth
43413128,10.0,House,1.0,New Listing Near TCU — Cute 1920s Three Bed!,3,8,272.923,https://a0.muscache.com/im/pictures/c5ff3987-d726-4ff7-bd4d-43ff996d80f1.jpg?aki_policy=x_large,4,-97.36053,32.70535,91,Entire home/apt,https://www.airbnb.com/rooms/43413128,1,Fort-Worth
40227559,9.9,House,3.5,❤ Green Acres - 5 acres w/creek in Fort Worth,5,12,224.399,https://a0.muscache.com/im/pictures/a1113368-d9be-47d3-a9fb-821f1efa8c93.jpg?aki_policy=x_large,40,-97.41897,32.76194,325,Entire home/apt,https://www.airbnb.com/rooms/40227559,1,Fort-Worth
17593747,9.3,House,2.0,Hidden 💎 Gem. NFR Welcome!,4,12,295.833,https://a0.muscache.com/im/pictures/0d6c0cdb-f6df-4752-bfc7-b38aa4f68be1.jpg?aki_policy=x_large,11,-97.38701,32.86987,272,Entire home/apt,https://www.airbnb.com/rooms/17593747,1,Fort-Worth
45121097,,Serviced apartment,1.5,Your home away from home | 1BR in Fort Worth,1,3,49.0,https://a0.muscache.com/im/pictures/45416152-5e39-463d-9098-20a382d998c5.jpg?aki_policy=x_large,0,-97.414,32.7,31,Entire home/apt,https://www.airbnb.com/rooms/45121097,1,Fort-Worth
3570004,9.5,House,1.0,"4 Min from Downtown, Off Magnolia Queen Bed Suite",1,3,77.7941,https://a0.muscache.com/im/pictures/b61c85a2-fe3c-499e-97f5-2f2d2f76a464.jpg?aki_policy=x_large,33,-97.33463,32.72586,193,Private room,https://www.airbnb.com/rooms/3570004,1,Fort-Worth
45867877,,Apartment,1.0,Royal palace,1,3,102.714,https://a0.muscache.com/im/pictures/7dd36a33-aca0-4956-9b51-961474b704c6.jpg?aki_policy=x_large,0,-97.19555,32.75893,31,Entire home/apt,https://www.airbnb.com/rooms/45867877,1,Fort-Worth
33752226,10.0,Guesthouse,1.0,New Sparkling Clean Medical District Fort Worth,1,3,91.2944,https://a0.muscache.com/im/pictures/84c7f1b0-0938-486b-9f85-a98986751998.jpg?aki_policy=x_large,124,-97.33961,32.7208,314,Entire home/apt,https://www.airbnb.com/rooms/33752226,1,Fort-Worth
1864933,10.0,Guesthouse,1.0,Charming Guest Cottage,0,2,100.0,https://a0.muscache.com/im/pictures/da59075a-ea1b-43fe-bbee-c8b338e035bb.jpg?aki_policy=x_large,61,-97.4254,32.72692,11,Entire home/apt,https://www.airbnb.com/rooms/1864933,1,Fort-Worth
41805105,8.0,Apartment,1.0,Captivating 1BD condo with prime views of the Trinity River,1,4,80.5667,https://a0.muscache.com/im/pictures/2df7022c-188f-4892-a2f3-69aadc860e65.jpg?aki_policy=x_large,1,-97.33046,32.76746,32,Entire home/apt,https://www.airbnb.com/rooms/41805105,1,Fort-Worth
39919091,9.8,Guesthouse,1.0,Cozy Private Treehouse Studio-Close to Downtown,1,3,85.1375,https://a0.muscache.com/im/pictures/dcf797ee-cef4-427d-8429-4369483575c5.jpg?aki_policy=x_large,32,-97.34285,32.72204,204,Entire home/apt,https://www.airbnb.com/rooms/39919091,1,Fort-Worth
26351864,9.7,Townhouse,2.0,"3 bedroom, 2 bath, all yours NO CLEANING FEES",3,12,114.948,https://a0.muscache.com/im/pictures/c54fe967-b508-4f1f-8632-043cead16ee9.jpg?aki_policy=x_large,137,-97.45223,32.72666,317,Entire home/apt,https://www.airbnb.com/rooms/26351864,1,Fort-Worth
22705662,9.7,Townhouse,2.5,Luxury Townhouse Walking Distance to Dickies Arena,3,6,307.124,https://a0.muscache.com/im/pictures/96eae6ee-c2f8-4e40-8ee3-eb9173c913d5.jpg?aki_policy=x_large,68,-97.371,32.743,261,Entire home/apt,https://www.airbnb.com/rooms/22705662,1,Fort-Worth
39419610,9.8,Apartment,1.0,"Cozy Room, Convenient Downtown Location",1,2,57.7434,https://a0.muscache.com/im/pictures/54358a2d-7429-4404-b95f-177d7ad5ceb9.jpg?aki_policy=x_large,10,-97.33194,32.75241,184,Private room,https://www.airbnb.com/rooms/39419610,1,Fort-Worth
21110439,10.0,Guesthouse,1.0,650 sq ft over-garage apartment with king bed,1,2,81.6927,https://a0.muscache.com/im/pictures/1d469518-feee-43c7-9822-2105471ece35.jpg?aki_policy=x_large,162,-97.39993,32.73634,249,Entire home/apt,https://www.airbnb.com/rooms/21110439,1,Fort-Worth
24939549,9.8,House,4.0,Historic Family Home,4,8,335.714,https://a0.muscache.com/im/pictures/7662396a-14f2-4497-9721-f00b0118b3dc.jpg?aki_policy=x_large,19,-97.34045,32.71778,21,Entire home/apt,https://www.airbnb.com/rooms/24939549,1,Fort-Worth
1000729567,10.0,guest house/pension,1.0,Historic Guest House near TCU/Downtown available for 30 day+ rental ONLY,1,4,54.8901,https://odis.homeaway.com/odis/listing/8d17946c-9cb6-4c50-b6d3-e5655d546bbc.c10.jpg,30,-97.34587207,32.71658278,198,Entire home/apt,https://www.airbnb.com/rooms/1000729567,1,Fort-Worth
25828393,10.0,House,1.0,"Quiet Suite close to Stockyards, Alliance FTW",1,2,71.0,https://a0.muscache.com/im/pictures/8d091233-8ca5-470d-a09a-3dece2298143.jpg?aki_policy=x_large,4,-97.3681,32.89081,41,Private room,https://www.airbnb.com/rooms/25828393,1,Fort-Worth
40405335,9.7,Apartment,1.0,❤️ Spacious KING Suite Near W 7th & Downtown!!,1,4,114.471,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-40405335-unapproved/original/f71fe834-d912-4f5d-bfff-661b76e523bb.JPEG?aki_policy=x_large,61,-97.35827,32.74869,307,Private room,https://www.airbnb.com/rooms/40405335,1,Fort-Worth
33492948,9.2,Apartment,1.0,✪EXECUTIVE LUX on WEST 7✪ Heart of Ft Worth/ 1BR✪,1,3,134.696,https://a0.muscache.com/im/pictures/49e8bf65-ee7b-4dc1-851a-5e4dad88064d.jpg?aki_policy=x_large,42,-97.37023,32.75239,220,Entire home/apt,https://www.airbnb.com/rooms/33492948,1,Fort-Worth
10050404,10.0,House,1.5,Perfect for Travel Nurse or Extended stay Traveler,1,4,42.9275,https://a0.muscache.com/im/pictures/7bee761d-3324-44cd-82da-6ad9aaa11735.jpg?aki_policy=x_large,3,-97.425,32.848,196,Private room,https://www.airbnb.com/rooms/10050404,1,Fort-Worth
18023747,9.6,Bungalow,2.0,Newly refurbished house - super comfortable,3,10,190.548,https://a0.muscache.com/im/pictures/f623846f-1897-4c15-a46a-1480b8cee735.jpg?aki_policy=x_large,91,-97.39559,32.79749,215,Entire home/apt,https://www.airbnb.com/rooms/18023747,1,Fort-Worth
45362001,,Guest suite,1.0,Cozy 1BR w/bath near TCU/Downtown /Dickies,1,2,50.0,https://a0.muscache.com/im/pictures/cdd9dd27-ee03-4500-81cd-7a13bd95c81d.jpg?aki_policy=x_large,0,-97.37608,32.67611,30,Private room,https://www.airbnb.com/rooms/45362001,1,Fort-Worth
44050800,10.0,Townhouse,2.0,The Modern Retreat in FunkyTown II,2,4,133.754,https://a0.muscache.com/im/pictures/e7d57da6-a073-4874-88e1-c39a2e4972c9.jpg?aki_policy=x_large,4,-97.42404,32.72244,82,Entire home/apt,https://www.airbnb.com/rooms/44050800,1,Fort-Worth
45438609,9.0,House,2.0,"Historic District Spot-Hospitals, Magnolia St, TCU",1,4,91.6364,https://a0.muscache.com/im/pictures/4e355f17-9c15-4798-af7f-e7ebf8c70ae2.jpg?aki_policy=x_large,4,-97.32665,32.72323,61,Entire home/apt,https://www.airbnb.com/rooms/45438609,1,Fort-Worth
29819601,9.8,House,1.0,Clean/Quiet Home by Alliance area,2,4,105.538,https://a0.muscache.com/im/pictures/ffc9ab0d-0b1a-49b5-80d8-c9d0efeff1da.jpg?aki_policy=x_large,10,-97.32158,32.92116,67,Entire home/apt,https://www.airbnb.com/rooms/29819601,1,Fort-Worth
15498624,9.9,Guesthouse,1.0,Cultural District Guesthouse,1,2,72.725,https://a0.muscache.com/im/pictures/0c805efe-91ea-45b2-87e4-66690d49ebdc.jpg?aki_policy=x_large,184,-97.37677,32.73797,61,Entire home/apt,https://www.airbnb.com/rooms/15498624,1,Fort-Worth
45218619,,Condominium,3.0,Luxury 3 Bedroom Condo overlooking TMS Speedway,0,6,286.667,https://a0.muscache.com/im/pictures/236168f9-9e9e-4548-b13a-56fb47e69c7b.jpg?aki_policy=x_large,0,-97.28113,33.03211,59,Entire home/apt,https://www.airbnb.com/rooms/45218619,1,Fort-Worth
40710836,10.0,Apartment,2.0,Professionally-cleaned 2BD magnolia lux condo,2,4,176.933,https://a0.muscache.com/im/pictures/5b647cd6-8762-414b-95d0-4a84622d9baf.jpg?aki_policy=x_large,2,-97.34118,32.73217,168,Entire home/apt,https://www.airbnb.com/rooms/40710836,1,Fort-Worth
44461038,10.0,Apartment,1.0,Stylish Apt NearDowntown | Ideal for Long Stays! E,0,4,85.1667,https://a0.muscache.com/im/pictures/f6fe319a-5c2b-4f89-beb9-8d75a95b1b5f.jpg?aki_policy=x_large,1,-97.32334,32.78145,14,Entire home/apt,https://www.airbnb.com/rooms/44461038,1,Fort-Worth
37719289,9.8,House,1.0,Magnolia Manor - Entire Historic Home in Fairmount,2,6,199.785,https://a0.muscache.com/im/pictures/7fc29ee9-3055-402c-9509-3728b3d70006.jpg?aki_policy=x_large,30,-97.3351,32.71945,177,Entire home/apt,https://www.airbnb.com/rooms/37719289,1,Fort-Worth
352043,9.6,House,1.0,Walkable W 7th FW Cultural District,1,4,96.8608,https://a0.muscache.com/im/pictures/32687209/81080b95_original.jpg?aki_policy=x_large,107,-97.37147,32.74898,105,Entire home/apt,https://www.airbnb.com/rooms/352043,1,Fort-Worth
20226785,10.0,House,1.0,Warm and inviting home on quiet cul-de-sac.,1,2,37.473,https://a0.muscache.com/im/pictures/f026c3cd-a1e2-4833-96ae-286e2ec55a8f.jpg?aki_policy=x_large,10,-97.38204,32.86748,89,Private room,https://www.airbnb.com/rooms/20226785,1,Fort-Worth
23628984,9.1,House,2.0,Remodeled Arlington Home Mins to AT&T Stadium!,4,14,395.173,https://a0.muscache.com/im/pictures/9813d385-b6a9-4497-b0cd-4902758dbb42.jpg?aki_policy=x_large,59,-97.19879,32.74327,357,Entire home/apt,https://www.airbnb.com/rooms/23628984,1,Fort-Worth
31881184,,Loft,2.0,Loft Style,1,2,60.0,https://a0.muscache.com/im/pictures/73272d1b-b2fe-4d4b-baf0-689015bd6eb7.jpg?aki_policy=x_large,1,-97.1997,32.75951,274,Private room,https://www.airbnb.com/rooms/31881184,1,Fort-Worth
22503497,10.0,House,1.0,Close to F.W. Stock Show & Rodeo! King Bed & Bath,1,2,94.1667,https://a0.muscache.com/im/pictures/e8c0e04c-7627-4642-b72a-6520e83bc5c6.jpg?aki_policy=x_large,15,-97.41204,32.75255,92,Private room,https://www.airbnb.com/rooms/22503497,1,Fort-Worth
19701188,9.6,Loft,1.0,Beautiful Pool Apartment 3 miles from Amazing Ft Worth Tx Downtown,1,2,103.924,https://a0.muscache.com/im/pictures/08e6ed0f-1504-4b2d-84c3-b729717cb398.jpg?aki_policy=x_large,113,-97.30351,32.78145,323,Entire home/apt,https://www.airbnb.com/rooms/19701188,1,Fort-Worth
18111518,9.6,House,1.0,(G) Quite Spacious Modern Home Near Downtown FTW,1,2,44.2997,https://a0.muscache.com/im/pictures/dc96ef79-e039-4128-80c0-5c251806da7e.jpg?aki_policy=x_large,130,-97.46933,32.74324,253,Private room,https://www.airbnb.com/rooms/18111518,1,Fort-Worth
28865337,9.9,House,2.0,Grey House Loves Pets!,3,6,144.167,https://a0.muscache.com/im/pictures/28bee433-4783-4223-a881-e285effbbf53.jpg?aki_policy=x_large,19,-97.22729,32.79935,69,Entire home/apt,https://www.airbnb.com/rooms/28865337,1,Fort-Worth
38266747,9.8,House,1.5,"Entire Fairmount Home/TCU, walk to W Magnolia Ave",2,5,160.9,https://a0.muscache.com/im/pictures/95add600-0be0-4c6e-9a6a-e45dbccc4ffb.jpg?aki_policy=x_large,24,-97.34101,32.72663,270,Entire home/apt,https://www.airbnb.com/rooms/38266747,1,Fort-Worth
30228528,9.9,House,2.0,Charming Fort Worth Home Close to Everything!,3,8,134.045,https://a0.muscache.com/im/pictures/60b01a72-7944-44e1-9446-0278f5292f0f.jpg?aki_policy=x_large,25,-97.41439,32.75563,45,Entire home/apt,https://www.airbnb.com/rooms/30228528,1,Fort-Worth
42383270,10.0,Apartment,2.0,Lovelee Centreport Condo,3,5,107.755,https://a0.muscache.com/im/pictures/f389674b-5828-43a1-9abf-3cc734e8db7f.jpg?aki_policy=x_large,1,-97.05669,32.82015,111,Entire home/apt,https://www.airbnb.com/rooms/42383270,1,Fort-Worth
45847956,,Apartment,1.0,Barsala at Monarch | Stylish Studio Apartment near the Historic District,0,2,233.0,https://a0.muscache.com/im/pictures/47aedc0f-4217-4eb4-9aea-29bb1fc2c512.jpg?aki_policy=x_large,0,-97.34245,32.73322,31,Entire home/apt,https://www.airbnb.com/rooms/45847956,1,Fort-Worth
42832059,8.4,Apartment,1.0,Modern 1BR in West 7th,1,4,95.5385,https://a0.muscache.com/im/pictures/bd4b9e3e-f14c-432d-a492-a602324b5d06.jpg?aki_policy=x_large,23,-97.359,32.748,158,Entire home/apt,https://www.airbnb.com/rooms/42832059,1,Fort-Worth
38903987,9.9,Apartment,1.0,★ Secret Bungalow ★ West 7th | TCU | Dickies Arena,1,2,75.2759,https://a0.muscache.com/im/pictures/c91c86f3-6e28-4780-9632-36d8d1f966e1.jpg?aki_policy=x_large,47,-97.38447,32.73886,271,Entire home/apt,https://www.airbnb.com/rooms/38903987,1,Fort-Worth
45274620,,Serviced apartment,2.0,Clean apt just for you | 2BR in Fort Worth,2,5,51.0,https://a0.muscache.com/im/pictures/79c1f8f2-7fd5-4159-8986-bf23046a63d9.jpg?aki_policy=x_large,0,-97.339,32.748,31,Entire home/apt,https://www.airbnb.com/rooms/45274620,1,Fort-Worth
41978196,9.6,Bungalow,1.0,Lake front in the center of Fort Worth!,1,4,65.8889,https://a0.muscache.com/im/pictures/4fbcb465-7b7e-4239-9822-80e8e88225fc.jpg?aki_policy=x_large,14,-97.39955,32.7309,240,Entire home/apt,https://www.airbnb.com/rooms/41978196,1,Fort-Worth
38526929,8.9,House,1.0,Nomad Family Pad,1,2,36.6901,https://a0.muscache.com/im/pictures/ee8a72b7-1657-48ed-a039-c20df267076a.jpg?aki_policy=x_large,7,-97.245,32.71924,213,Private room,https://www.airbnb.com/rooms/38526929,1,Fort-Worth
42598982,9.3,Apartment,1.0,"BH18 ❤ Peaceful Location Near DT, Medical, Big Biz",1,2,58.2541,https://a0.muscache.com/im/pictures/c7f0e404-8b76-4280-97b8-c98104915770.jpg?aki_policy=x_large,3,-97.39296,32.73854,82,Entire home/apt,https://www.airbnb.com/rooms/42598982,1,Fort-Worth
3798520,9.9,Guesthouse,1.0,Private apartment historic neighborhood,1,4,101.455,https://a0.muscache.com/im/pictures/0338fdd3-02bb-4ff9-86fd-c7dc5c8f671a.jpg?aki_policy=x_large,59,-97.35282,32.73018,65,Entire home/apt,https://www.airbnb.com/rooms/3798520,1,Fort-Worth
45115487,10.0,Apartment,2.0,2BR Historic Downtown Apartments with King Beds!,2,5,271.737,https://a0.muscache.com/im/pictures/3b4d0983-33a2-479f-b80b-3e790200f937.jpg?aki_policy=x_large,3,-97.3324,32.75202,61,Entire home/apt,https://www.airbnb.com/rooms/45115487,1,Fort-Worth
36525604,10.0,Townhouse,2.5,Family Friendly getway when visiting DFW Relatives,2,5,145.69,https://a0.muscache.com/im/pictures/85982f43-5c7c-4fd8-a86a-2bceb740755b.jpg?aki_policy=x_large,35,-97.31202,32.8654,221,Entire home/apt,https://www.airbnb.com/rooms/36525604,1,Fort-Worth
45540165,,Guesthouse,1.0,Charming Guest Cottage - Magnolia District!,0,2,90.3556,https://a0.muscache.com/im/pictures/09782090-e7a3-4175-95d0-71491417dea3.jpg?aki_policy=x_large,0,-97.33598,32.72924,61,Entire home/apt,https://www.airbnb.com/rooms/45540165,1,Fort-Worth
46023746,,Serviced apartment,1.0,Relax in your own space | 1BR in Fort Worth,1,3,44.0,https://a0.muscache.com/im/pictures/856adf5d-98d3-4134-81be-28eb57ea0281.jpg?aki_policy=x_large,0,-97.058,32.831,31,Entire home/apt,https://www.airbnb.com/rooms/46023746,1,Fort-Worth
1003990638,10.0,house,3.0,Spacious yet cozy retreat home,4,8,375.599,https://odis.homeaway.com/odis/listing/85579168-3a6a-4797-995d-015dc5ae6c13.c10.jpg,10,-97.50774921,32.8200577,205,Entire home/apt,https://www.airbnb.com/rooms/1003990638,1,Fort-Worth
44150589,10.0,Apartment,2.0,Deluxe 2BD - a living experience unlike any other!,2,6,185.234,https://a0.muscache.com/im/pictures/574d0daf-e1b5-410c-b62a-17181e45efbd.jpg?aki_policy=x_large,1,-97.34127,32.73172,59,Entire home/apt,https://www.airbnb.com/rooms/44150589,1,Fort-Worth
37055126,10.0,House,1.0,"Minutes from TCU, Dickies Arena, Downtown",2,6,201.3,https://a0.muscache.com/im/pictures/1311c49d-2a3b-4f43-922c-fb2f40ededb3.jpg?aki_policy=x_large,2,-97.41657,32.73297,116,Entire home/apt,https://www.airbnb.com/rooms/37055126,1,Fort-Worth
42111477,9.8,House,1.5,3Bed 2Bath house. Renting out a room! Super clean,1,1,42.1333,https://a0.muscache.com/im/pictures/6d8fe8a1-1f71-469e-98b9-311ff890ff2e.jpg?aki_policy=x_large,9,-97.35417,32.70277,137,Private room,https://www.airbnb.com/rooms/42111477,1,Fort-Worth
27236072,9.6,House,2.5,Family-friendly Home Near TCU,4,9,297.5,https://a0.muscache.com/im/pictures/f9b1543c-2804-4c59-a7e8-a9e34c78ac09.jpg?aki_policy=x_large,5,-97.39191,32.72223,2,Entire home/apt,https://www.airbnb.com/rooms/27236072,1,Fort-Worth
39538968,10.0,House,1.0,"PJ&J Entire Upstairs Suites near I-35, 820 & 287N",1,2,83.9397,https://a0.muscache.com/im/pictures/b8783a7a-c1c6-4b63-ba97-4905d805672e.jpg?aki_policy=x_large,6,-97.33506,32.90958,181,Private room,https://www.airbnb.com/rooms/39538968,1,Fort-Worth
40781672,10.0,House,3.0,Beautiful home in central of Fort Worth,4,8,121.333,https://a0.muscache.com/im/pictures/62ff35ab-c339-45e4-b2e1-fd1c02ac18ac.jpg?aki_policy=x_large,1,-97.24938,32.76514,39,Entire home/apt,https://www.airbnb.com/rooms/40781672,1,Fort-Worth
27852400,9.5,House,2.0,The Tides at TCU: Enjoy FW Moments From TCU!,3,10,204.464,https://a0.muscache.com/im/pictures/ed11937f-2986-4651-90bb-63a0039d92f7.jpg?aki_policy=x_large,51,-97.35697,32.70061,302,Entire home/apt,https://www.airbnb.com/rooms/27852400,1,Fort-Worth
45847285,,Apartment,1.0,Self-checkin in to this 1BD apartment in Fort Worth,1,4,152.667,https://a0.muscache.com/im/pictures/536641b9-46eb-4152-9d39-2cec5b40225e.jpg?aki_policy=x_large,0,-97.32971,32.76544,31,Entire home/apt,https://www.airbnb.com/rooms/45847285,1,Fort-Worth
27656668,9.3,House,1.0,Shady Rest,1,2,45.0,https://a0.muscache.com/im/pictures/b04920a6-a247-4954-bbc7-7c50ffb10f55.jpg?aki_policy=x_large,9,-97.37835,32.66869,119,Private room,https://www.airbnb.com/rooms/27656668,1,Fort-Worth
31043632,9.0,House,1.0,Fort Worth Central Hostel .... 1 mile from TCU,1,1,20.9606,https://a0.muscache.com/im/pictures/8fc7fb63-467a-4143-ae8d-fffb0bc60e3e.jpg?aki_policy=x_large,21,-97.34554,32.70358,314,Shared room,https://www.airbnb.com/rooms/31043632,1,Fort-Worth
44996144,10.0,Apartment,1.0,"Stylish studio, steps from Magnolia Ave, self check-in",0,2,129.308,https://a0.muscache.com/im/pictures/6599f325-106b-4b78-924b-b28b0a7253de.jpg?aki_policy=x_large,1,-97.33625,32.73407,29,Entire home/apt,https://www.airbnb.com/rooms/44996144,1,Fort-Worth
38002713,9.4,House,2.0,Cute updated home,3,6,114.697,https://a0.muscache.com/im/pictures/5ec4be6c-047f-491e-999d-a6207301b212.jpg?aki_policy=x_large,31,-97.46289,32.76001,137,Entire home/apt,https://www.airbnb.com/rooms/38002713,1,Fort-Worth
19904355,9.6,House,1.0,"TCU Casita: near Hospitals, Zoo and Magnolia",3,5,132.5,https://a0.muscache.com/im/pictures/21265653-4764-41af-82b5-fc63526c334e.jpg?aki_policy=x_large,41,-97.34902,32.7115,4,Entire home/apt,https://www.airbnb.com/rooms/19904355,1,Fort-Worth
45492695,,Serviced apartment,1.0,Clean apartment home | 1BR in Fort Worth,1,3,35.0,https://a0.muscache.com/im/pictures/2339474c-9257-48cf-bce5-a306048bd0c6.jpg?aki_policy=x_large,0,-97.397,32.759,31,Entire home/apt,https://www.airbnb.com/rooms/45492695,1,Fort-Worth
14043543,9.6,Apartment,1.0,Fairmount Flat,2,4,116.124,https://a0.muscache.com/im/pictures/19941a17-0451-4c2b-9960-3e92ba5539a5.jpg?aki_policy=x_large,203,-97.34216,32.72809,366,Entire home/apt,https://www.airbnb.com/rooms/14043543,1,Fort-Worth
40757466,10.0,Apartment,1.0,Cultural Dist Apt-Walk to Dickies/Museums/King Bed,2,4,66.2036,https://a0.muscache.com/im/pictures/31976133-88d5-483e-92d3-4326dea1b618.jpg?aki_policy=x_large,23,-97.37456,32.74569,212,Entire home/apt,https://www.airbnb.com/rooms/40757466,1,Fort-Worth
41804239,,Apartment,1.0,Be mesmerized in this lux 1BD suite - perfect staycation!,1,4,129.911,https://a0.muscache.com/im/pictures/a540f8f6-7cc0-4d43-913c-e2c9ae2d0b95.jpg?aki_policy=x_large,0,-97.32976,32.76623,115,Entire home/apt,https://www.airbnb.com/rooms/41804239,1,Fort-Worth
12881818,9.7,Guesthouse,1.0,Historic Studio-style Carriage House,0,2,82.0293,https://a0.muscache.com/im/pictures/172de7c0-5ed1-4746-91aa-37fd4fa74f8b.jpg?aki_policy=x_large,183,-97.341,32.722,274,Entire home/apt,https://www.airbnb.com/rooms/12881818,1,Fort-Worth
45847365,,Apartment,1.0,"Stylish 1BD, professionally-cleaned, walk to Magnolia Ave",1,2,212.0,https://a0.muscache.com/im/pictures/a25b487e-2b2d-43d1-85f8-d9979cc41531.jpg?aki_policy=x_large,0,-97.33615,32.73239,31,Entire home/apt,https://www.airbnb.com/rooms/45847365,1,Fort-Worth
